acc,time
7.928967753023507,130968418311692
6.918740172314498,130968518311692
20.230076320167797,130968618311692
7.1861158716181555,130968718311692
11.662311687130828,130968818311692
8.017139117054148,130968918311692
11.482959539432311,130969018311692
10.431941842867111,130969118311692
10.634873570222398,130969218311692
9.930048089696372,130969318311692
9.858205316248439,130969418311692
9.569733957528777,130969518311692
9.818888386463374,130969618311692
9.94236866128581,130969718311692
9.794560884167396,130969818311692
9.826625045115321,130969918311692
9.810693198367703,130970018311692
9.698646854721815,130970118311692
9.818862143379492,130970218311692
9.557561030541713,130970318311692
9.826709018019718,130970418311692
9.715505006347747,130970518311692
9.748506783513387,130970618311692
9.81085850790991,130970718311692
9.755207462218515,130970818311692
9.649043033532626,130970918311692
9.748953419712597,130971018311692
9.610534382480832,130971118311692
9.718639433233275,130971218311692
9.780203885024203,130971318311692
9.556492010805046,130971418311692
9.893752674641137,130971518311692
9.721414664258024,130971618311692
9.541487371588365,130971718311692
9.646695630876378,130971818311692
9.597395185473465,130971918311692
9.757209163650726,130972018311692
9.93260955074787,130972118311692
9.60891427804463,130972218311692
9.849432844060436,130972318311692
9.898834378841102,130972418311692
9.788038539682562,130972518311692
9.815545830057989,130972618311692
9.661427400533052,130972718311692
9.737874203631213,130972818311692
9.666381595188874,130972918311692
9.926694332626564,130973018311692
9.722144794725752,130973118311692
9.762049991951937,130973218311692
9.72052840641902,130973318311692
9.837637269789456,130973418311692
9.93143837985272,130973518311692
9.731803677450696,130973618311692
9.917701069843295,130973718311692
10.0657169190826,130973818311692
9.42692705574513,130973918311692
9.91285994896512,130974018311692
9.865809398150283,130974118311692
9.65448459733909,130974218311692
9.896531929345572,130974318311692
9.784893740314596,130974418311692
9.825379489755528,130974518311692
9.920692625329403,130974618311692
9.855895821934114,130974718311692
9.763657618641071,130974818311692
9.987631317471745,130974918311692
9.97729482880516,130975018311692
9.980052759785185,130975118311692
9.940204359090384,130975218311692
10.012368058977481,130975318311692
9.999199140221746,130975418311692
9.950022068610412,130975518311692
9.965417538021901,130975618311692
9.897902257148115,130975718311692
9.884751664488409,130975818311692
9.372533281153958,130975918311692
9.735628518360016,130976018311692
9.77827912455133,130976118311692
9.718990677041718,130976218311692
9.892025088816395,130976318311692
9.968468278701861,130976418311692
9.812747713847372,130976518311692
9.84878183518084,130976618311692
9.880994934507086,130976718311692
9.73098983590634,130976818311692
9.758935785287905,130976918311692
9.711939848768813,130977018311692
9.735374098308087,130977118311692
9.770881773970629,130977218311692
9.75826169660376,130977318311692
9.797077944793644,130977418311692
9.778605766138586,130977518311692
9.776211802434865,130977618311692
9.816440793756442,130977718311692
9.82715589353306,130977818311692
9.824220937803206,130977918311692
9.84811718688172,130978018311692
9.845025975350797,130978118311692
9.686182875932033,130978218311692
9.741113211409544,130978318311692
9.742071273968046,130978418311692
9.81154817588158,130978518311692
9.76740636944059,130978618311692
9.774784852137723,130978718311692
9.80930348649354,130978818311692
9.873489678444075,130978918311692
9.806215890321873,130979018311692
9.867555956811906,130979118311692
9.938230022621873,130979218311692
9.816695896806324,130979318311692
9.918122939692084,130979418311692
9.84484313689765,130979518311692
9.85130053962239,130979618311692
9.990911241709146,130979718311692
9.880080261754774,130979818311692
10.029690669455341,130979918311692
9.758082258717092,130980018311692
9.84114648552008,130980118311692
10.03518583382617,130980218311692
9.93791629529971,130980318311692
9.914515114602763,130980418311692
9.944974776689032,130980518311692
9.891680742708036,130980618311692
9.973500063635678,130980718311692
9.844826989905298,130980818311692
9.83861699135452,130980918311692
9.878131118195302,130981018311692
9.665403606309564,130981118311692
9.808632889689797,130981218311692
9.724241502334992,130981318311692
9.779399007504649,130981418311692
9.70024825701235,130981518311692
9.756262153380082,130981618311692
9.825909346986052,130981718311692
9.664823810000795,130981818311692
9.828736571302834,130981918311692
9.746572008873352,130982018311692
9.700446402155222,130982118311692
9.610716639126514,130982218311692
9.591397164978604,130982318311692
9.705944911287972,130982418311692
9.829990663930356,130982518311692
9.907513539554738,130982618311692
9.682402376917375,130982718311692
9.8163429751724,130982818311692
9.639482952566558,130982918311692
9.955188232417916,130983018311692
9.888891395482116,130983118311692
9.728324862248275,130983218311692
10.016849635885114,130983318311692
9.816924805744359,130983418311692
9.94525813576764,130983518311692
9.940681351180478,130983618311692
9.845744573625915,130983718311692
9.962164561333978,130983818311692
9.929588294687814,130983918311692
9.890111321940052,130984018311692
9.90136085099033,130984118311692
9.957607791127868,130984218311692
9.933920791947996,130984318311692
9.969560371374206,130984418311692
9.888578287459389,130984518311692
9.94553101217136,130984618311692
9.977295546735464,130984718311692
9.948846930620267,130984818311692
9.761306704872503,130984918311692
9.847407979882966,130985018311692
9.786363150815799,130985118311692
9.785139714024822,130985218311692
9.823176742662424,130985318311692
9.737681102571887,130985418311692
9.74408783834887,130985518311692
9.600971459080352,130985618311692
9.66165648410623,130985718311692
9.819394407952439,130985818311692
9.79070843554874,130985918311692
9.65822898142874,130986018311692
9.80553441230566,130986118311692
9.90628790108708,130986218311692
9.66137638810072,130986318311692
9.63249100426887,130986418311692
9.665845073934996,130986518311692
9.810146292181797,130986618311692
9.821431821276246,130986718311692
9.780244329903084,130986818311692
9.858941747494413,130986918311692
9.820102554804981,130987018311692
9.897889163302484,130987118311692
9.998523893832852,130987218311692
10.043085699472716,130987318311692
9.960694776731167,130987418311692
9.933760864038415,130987518311692
10.048567667176128,130987618311692
9.923779940904693,130987718311692
9.810672932766613,130987818311692
10.02831504565227,130987918311692
10.031274212434608,130988018311692
10.005489489877776,130988118311692
9.910572263541413,130988218311692
9.832162456759248,130988318311692
9.974242768343412,130988418311692
9.906060539798869,130988518311692
9.931104904068798,130988618311692
9.909042245875318,130988718311692
9.81902590400768,130988818311692
9.864227674506536,130988918311692
9.744846750923294,130989018311692
9.585732568977434,130989118311692
9.754108949760665,130989218311692
9.722245183406415,130989318311692
9.752216090631142,130989418311692
9.817767844086614,130989518311692
9.727258778533034,130989618311692
9.782658961700974,130989718311692
9.855193088468878,130989818311692
9.772592100421681,130989918311692
9.86774986128915,130990018311692
9.760665635423555,130990118311692
9.81225870828024,130990218311692
9.845087183159889,130990318311692
9.75236252067612,130990418311692
9.69614291190817,130990518311692
10.011600650530779,130990618311692
9.86142222632729,130990718311692
9.662560105591774,130990818311692
9.86391594406867,130990918311692
9.775293913798087,130991018311692
9.811729840637415,130991118311692
9.727272710559273,130991218311692
9.644734921503815,130991318311692
9.770958130539373,130991418311692
9.935512875034403,130991518311692
9.877514422230119,130991618311692
10.000819691061285,130991718311692
9.952462784241199,130991818311692
9.82066770958072,130991918311692
9.941840344949107,130992018311692
9.991338615673687,130992118311692
10.261960379683266,130992218311692
9.749891791891502,130992318311692
9.836171820562726,130992418311692
9.87081801987019,130992518311692
9.858590640548913,130992618311692
9.800791749839233,130992718311692
9.89954365892312,130992818311692
9.942166283193183,130992918311692
9.545499714629537,130993018311692
9.842289793107593,130993118311692
9.633198921297701,130993218311692
9.439404565045042,130993318311692
9.693559596119549,130993418311692
9.817748907513907,130993518311692
9.591076691193027,130993618311692
9.958111343281885,130993718311692
9.951408291640478,130993818311692
9.819948300262787,130993918311692
9.948483868348049,130994018311692
9.79383288219059,130994118311692
9.787947886758074,130994218311692
9.844418472250805,130994318311692
9.896234770799207,130994418311692
9.687800705990878,130994518311692
9.923296573423938,130994618311692
9.96907195087046,130994718311692
9.788420525169494,130994818311692
9.763075832504578,130994918311692
9.73326072001627,130995018311692
9.720442291731848,130995118311692
9.801402568634513,130995218311692
9.79739925192594,130995318311692
9.880648416379543,130995418311692
9.761506410923705,130995518311692
9.994190601227377,130995618311692
9.979645749989727,130995718311692
9.89723920522083,130995818311692
10.068049512652866,130995918311692
9.866543409076993,130996018311692
9.930458166967284,130996118311692
9.903876194105644,130996218311692
9.82422113513234,130996318311692
9.867109577263024,130996418311692
9.972937398956617,130996518311692
9.939180606069101,130996618311692
9.98677807490548,130996718311692
9.78015209676198,130996818311692
9.875384163964934,130996918311692
9.988108669741393,130997018311692
9.883835725734412,130997118311692
9.72053569883116,130997218311692
9.708217053909681,130997318311692
9.871285259528275,130997418311692
9.872522372191384,130997518311692
9.957973722938664,130997618311692
9.801675434491374,130997718311692
9.933658029694497,130997818311692
9.851371473212902,130997918311692
9.791273788554728,130998018311692
9.78479361765048,130998118311692
9.770906565983092,130998218311692
9.679857036854632,130998318311692
9.818735173927225,130998418311692
9.739796431852684,130998518311692
9.731813672997262,130998618311692
9.960169750365326,130998718311692
10.025150088034087,130998818311692
9.828408485801326,130998918311692
9.886505462021509,130999018311692
9.75631645465964,130999118311692
9.712396077520605,130999218311692
9.858710882427774,130999318311692
9.707318970961921,130999418311692
9.786966200224734,130999518311692
9.835835586574474,130999618311692
9.984206922886894,130999718311692
10.077641716895988,130999818311692
9.87661430589314,130999918311692
9.794049682246532,131000018311692
9.913848939018308,131000118311692
9.854234363843227,131000218311692
9.669300778588159,131000318311692
9.768308162011861,131000418311692
9.733293620252553,131000518311692
9.737051408527739,131000618311692
9.953182920571132,131000718311692
9.841635353883218,131000818311692
9.872444967207255,131000918311692
9.645144028662076,131001018311692
10.272587605541348,131001118311692
9.7896587398879,131001218311692
9.764120533971347,131001318311692
9.782926434884022,131001418311692
9.869197899655857,131001518311692
10.02340727649483,131001618311692
9.855978688593794,131001718311692
9.898145343678841,131001818311692
9.961479221629896,131001918311692
9.949361148478374,131002018311692
9.875349068795794,131002118311692
9.765456114901836,131002218311692
9.847293500577917,131002318311692
9.754437072148217,131002418311692
9.810847421125219,131002518311692
9.877227639943342,131002618311692
9.743580555386737,131002718311692
9.704120290033774,131002818311692
9.868794190188705,131002918311692
9.95399345400509,131003018311692
9.784441982667806,131003118311692
9.846035692299738,131003218311692
9.66012213486408,131003318311692
9.750686859608846,131003418311692
9.874866064272295,131003518311692
9.691496087597482,131003618311692
9.868504975388143,131003718311692
10.03281008039647,131003818311692
9.842251000265096,131003918311692
9.934761236897726,131004018311692
9.764334596754967,131004118311692
9.59480946255565,131004218311692
9.779527564458704,131004318311692
9.667459012970442,131004418311692
9.569596101885988,131004518311692
9.553920775737271,131004618311692
9.814482932521749,131004718311692
9.77249613360268,131004818311692
9.94169630252737,131004918311692
9.657254702584908,131005018311692
9.79816559452082,131005118311692
10.188097581194038,131005218311692
9.910312940673661,131005318311692
9.738562146641977,131005418311692
9.851529358145775,131005518311692
9.798616324281353,131005618311692
9.917426537828899,131005718311692
9.912297743232656,131005818311692
9.965368667581146,131005918311692
10.072539251346235,131006018311692
10.007743005140265,131006118311692
9.86101859974997,131006218311692
9.830786175863022,131006318311692
9.750303243187103,131006418311692
9.644791981713219,131006518311692
9.820716395695701,131006618311692
9.764096042478906,131006718311692
9.828348331722616,131006818311692
9.818620036273982,131006918311692
9.925060127974241,131007018311692
10.104829700808613,131007118311692
9.849833670947286,131007218311692
9.850689755648723,131007318311692
9.886353581259472,131007418311692
9.882780675884035,131007518311692
9.935225615522805,131007618311692
9.963447611966224,131007718311692
9.860563026965199,131007818311692
9.789173789782929,131007918311692
9.766150935409884,131008018311692
9.78368665714498,131008118311692
9.82886233082501,131008218311692
9.827305381629394,131008318311692
9.605984783504313,131008418311692
9.806367848697036,131008518311692
9.615551808156805,131008618311692
9.555571209675374,131008718311692
9.800649244039503,131008818311692
9.675365229993831,131008918311692
9.778335376161861,131009018311692
9.710762608613578,131009118311692
9.681621286261914,131009218311692
9.823325711816501,131009318311692
9.642086988086593,131009418311692
9.548959230683867,131009518311692
9.849198981919272,131009618311692
9.904808442567976,131009718311692
9.85581910351578,131009818311692
9.683006161286924,131009918311692
9.630915476923438,131010018311692
9.635345961096391,131010118311692
10.056667794161465,131010218311692
10.094654966242068,131010318311692
9.917513126343112,131010418311692
9.98242418897841,131010518311692
9.91699260100317,131010618311692
9.490274918845003,131010718311692
9.816178235760228,131010818311692
9.752892198869096,131010918311692
9.816198096828074,131011018311692
9.909021227480668,131011118311692
9.774095847620988,131011218311692
9.706152384764728,131011318311692
9.901318592544277,131011418311692
9.836434263909906,131011518311692
9.795606682912352,131011618311692
10.089951300954436,131011718311692
9.922641823264492,131011818311692
9.912231580213307,131011918311692
10.180071575484199,131012018311692
9.75074930703859,131012118311692
10.022994447438707,131012218311692
9.793328951025607,131012318311692
9.673979799508887,131012418311692
9.886337692150022,131012518311692
9.630414096555974,131012618311692
9.566435212599252,131012718311692
9.685586316097924,131012818311692
9.698233789804906,131012918311692
9.788551418332426,131013018311692
9.834569717768835,131013118311692
9.722798717253996,131013218311692
9.829042020443048,131013318311692
9.86660773011968,131013418311692
9.693355521163562,131013518311692
9.748279034277934,131013618311692
9.813448871040986,131013718311692
9.884621499308516,131013818311692
9.930028762082651,131013918311692
9.748094782662891,131014018311692
9.800784639538064,131014118311692
9.890165899837527,131014218311692
9.872672870065923,131014318311692
9.975864756582123,131014418311692
9.90538698837852,131014518311692
9.826154244754571,131014618311692
9.792800745377235,131014718311692
9.747743501031062,131014818311692
9.788114075214496,131014918311692
9.876655228824943,131015018311692
9.633302835101931,131015118311692
9.896738578577816,131015218311692
9.829311919423004,131015318311692
9.721718356943358,131015418311692
9.975995361826687,131015518311692
9.756767770990738,131015618311692
9.790244892616837,131015718311692
9.84745743503192,131015818311692
9.869777816097153,131015918311692
9.66374666692293,131016018311692
9.797633563509317,131016118311692
9.699485339255144,131016218311692
9.80760731381371,131016318311692
9.750539327854476,131016418311692
9.774851787045357,131016518311692
9.79232596641442,131016618311692
9.756177768994913,131016718311692
9.758872190720302,131016818311692
9.906711885424773,131016918311692
9.883835717814543,131017018311692
9.922560483487354,131017118311692
10.01718249721372,131017218311692
9.792477291438924,131017318311692
9.689840548838005,131017418311692
9.88088582695644,131017518311692
9.717597558298776,131017618311692
9.669828740843176,131017718311692
9.790752629166136,131017818311692
9.849500574728257,131017918311692
9.697475764075898,131018018311692
9.838474776067754,131018118311692
9.732228035877363,131018218311692
9.889640769653703,131018318311692
9.770679120056196,131018418311692
9.798566163929816,131018518311692
9.874778740444183,131018618311692
9.747694779962055,131018718311692
9.717654278674592,131018818311692
9.820348251345594,131018918311692
9.419721897506923,131019018311692
9.72216696062118,131019118311692
9.933841857863438,131019218311692
9.84106075048337,131019318311692
10.015900783504724,131019418311692
9.965038635082951,131019518311692
9.721806639275695,131019618311692
9.81478049396741,131019718311692
9.892701706879384,131019818311692
9.697118420436576,131019918311692
9.877846332994125,131020018311692
10.025332030446265,131020118311692
9.755111563079682,131020218311692
10.052175433454902,131020318311692
9.800419288391316,131020418311692
9.841344931389651,131020518311692
9.790260780840057,131020618311692
9.887589789908242,131020718311692
9.73284331660264,131020818311692
9.745780605149436,131020918311692
9.73645961361689,131021018311692
9.7690538025046,131021118311692
9.756083168781103,131021218311692
9.713747253897191,131021318311692
9.900077530962452,131021418311692
9.774819634601636,131021518311692
9.798087498053802,131021618311692
9.779322921786806,131021718311692
9.665909556080374,131021818311692
9.829252445380227,131021918311692
9.846202378034294,131022018311692
9.712806411093029,131022118311692
9.857187610516945,131022218311692
9.756346781373503,131022318311692
9.70985789957701,131022418311692
9.786568158079849,131022518311692
9.845764493276869,131022618311692
9.877356183336449,131022718311692
9.873942867990163,131022818311692
9.94056761017149,131022918311692
9.974381796807116,131023018311692
9.76420286224046,131023118311692
9.728381856788594,131023218311692
9.841170212317273,131023318311692
9.838939816947782,131023418311692
9.771723587319075,131023518311692
9.758529151330537,131023618311692
9.872119717729756,131023718311692
9.712543168446727,131023818311692
9.650029059194923,131023918311692
9.990062419197695,131024018311692
9.779467675323863,131024118311692
9.930337352022821,131024218311692
9.841690184231256,131024318311692
10.029492881443762,131024418311692
9.874895448755195,131024518311692
9.791890292963583,131024618311692
9.861612622045486,131024718311692
10.01130964434984,131024818311692
9.876355828175159,131024918311692
9.751061650768433,131025018311692
9.783780000821599,131025118311692
9.783216534926522,131025218311692
9.850165433278947,131025318311692
9.803662423005807,131025418311692
9.869972920153119,131025518311692
9.963845308790587,131025618311692
9.93701872649605,131025718311692
9.687479362840085,131025818311692
9.865637268714266,131025918311692
9.844404255981656,131026018311692
9.961158376507571,131026118311692
9.821792839550698,131026218311692
9.740572336423758,131026318311692
9.855125609716378,131026418311692
9.816163313014085,131026518311692
9.78761487294321,131026618311692
9.870493021742618,131026718311692
9.796841845606677,131026818311692
9.796277035864128,131026918311692
9.9725141403537,131027018311692
9.731856090879647,131027118311692
9.531486261113477,131027218311692
9.751971608756643,131027318311692
9.588076714917142,131027418311692
9.791882956122468,131027518311692
9.72651463816969,131027618311692
9.70090001915172,131027718311692
9.8953162438979,131027818311692
9.773202639370181,131027918311692
9.645951445208546,131028018311692
10.015639028109703,131028118311692
9.839744025547914,131028218311692
10.062771230998772,131028318311692
9.769925734215278,131028418311692
10.48935601937338,131028518311692
9.999062313375934,131028618311692
10.145755645499424,131028718311692
9.947142177938126,131028818311692
10.039190282771557,131028918311692
9.990354788011317,131029018311692
9.650026134773123,131029118311692
9.819032808151654,131029218311692
9.955267848646107,131029318311692
9.911510624859734,131029418311692
9.817108786400496,131029518311692
9.927602241252385,131029618311692
9.838682491983297,131029718311692
9.80944684144427,131029818311692
9.796657444324076,131029918311692
9.683315070675883,131030018311692
9.99158021072114,131030118311692
9.869324125834602,131030218311692
9.78445192773918,131030318311692
9.98065353679975,131030418311692
9.825802652998954,131030518311692
9.816195775128692,131030618311692
9.80332474824363,131030718311692
9.758655279313116,131030818311692
9.816408382038016,131030918311692
9.817792686737913,131031018311692
9.847802131286173,131031118311692
9.723202553575181,131031218311692
9.745394624410139,131031318311692
9.756844628113635,131031418311692
9.876543171515586,131031518311692
9.76239906065548,131031618311692
9.583370650500463,131031718311692
9.851923903723918,131031818311692
9.761956028336213,131031918311692
9.75625189480089,131032018311692
9.917691150563027,131032118311692
9.961879967865311,131032218311692
9.919907529796268,131032318311692
9.919060468877056,131032418311692
9.760549899618095,131032518311692
9.925704789505392,131032618311692
9.79748725670359,131032718311692
9.79035181846784,131032818311692
9.87400862808774,131032918311692
9.856801630371189,131033018311692
9.829964187147805,131033118311692
9.910209009694167,131033218311692
9.779454992306544,131033318311692
9.878459088157173,131033418311692
9.80116152670112,131033518311692
9.802094484951523,131033618311692
9.815350821551132,131033718311692
9.963187774495157,131033818311692
9.928040657534073,131033918311692
9.68670874317962,131034018311692
9.853203995415766,131034118311692
9.96477317834453,131034218311692
9.855341757157724,131034318311692
9.787506873781208,131034418311692
9.74544724728597,131034518311692
9.849249674373008,131034618311692
9.740689578713734,131034718311692
9.59432814394763,131034818311692
9.750729659964186,131034918311692
9.751233596176144,131035018311692
9.769575127411295,131035118311692
9.772316491420963,131035218311692
9.65873339557334,131035318311692
9.599444788139282,131035418311692
9.698478179123546,131035518311692
9.748429193142023,131035618311692
9.725529085070338,131035718311692
9.648443818380288,131035818311692
9.785959838329156,131035918311692
9.958288361135118,131036018311692
10.014498881874308,131036118311692
9.800571432313989,131036218311692
9.93204318526826,131036318311692
10.043477334604724,131036418311692
10.196193450431938,131036518311692
9.871623234497427,131036618311692
9.846769305909481,131036718311692
9.96548590972845,131036818311692
10.019512949055212,131036918311692
10.195955945593193,131037018311692
10.505046216698569,131037118311692
10.234020125633089,131037218311692
9.964455952616174,131037318311692
9.771026494407776,131037418311692
10.188550166879436,131037518311692
9.778214501998724,131037618311692
9.922672907566833,131037718311692
9.849448543450917,131037818311692
9.849320209248258,131037918311692
9.742367747028524,131038018311692
9.717822612660546,131038118311692
9.791750713319804,131038218311692
9.796666541352252,131038318311692
9.815235819568697,131038418311692
9.77269952233253,131038518311692
9.76450398030673,131038618311692
9.760761409851753,131038718311692
9.801875899386152,131038818311692
9.650669661889268,131038918311692
9.713563843284755,131039018311692
9.787324903454392,131039118311692
9.696490154990428,131039218311692
9.682682043803275,131039318311692
9.906537351457077,131039418311692
9.602921811913985,131039518311692
9.68631053106401,131039618311692
9.760719127160558,131039718311692
9.869462927185186,131039818311692
9.800659485153211,131039918311692
9.835175447725272,131040018311692
9.76772008116587,131040118311692
9.96015940406405,131040218311692
9.93808393888671,131040318311692
9.781776252586763,131040418311692
9.933137908418862,131040518311692
9.895792763874887,131040618311692
9.814631440162408,131040718311692
9.866112578007343,131040818311692
9.882010384611524,131040918311692
9.84786156183411,131041018311692
9.809539037830422,131041118311692
9.89510311278153,131041218311692
9.808727429193066,131041318311692
9.85129733629147,131041418311692
9.733127273562324,131041518311692
9.845687252081094,131041618311692
9.88358185778052,131041718311692
9.706424854748342,131041818311692
9.865605714356075,131041918311692
9.998153709177204,131042018311692
9.738304902600321,131042118311692
9.912293914988455,131042218311692
9.689410180543549,131042318311692
9.67356268199578,131042418311692
9.71282016514354,131042518311692
9.615578142365147,131042618311692
9.676027319395534,131042718311692
9.87672202855101,131042818311692
9.655569527185085,131042918311692
9.605177322229814,131043018311692
9.666301317155805,131043118311692
9.780474977182196,131043218311692
9.80809951823466,131043318311692
9.860694569742403,131043418311692
9.802464061305317,131043518311692
9.82009961488297,131043618311692
9.829568718046803,131043718311692
9.868167797554998,131043818311692
9.958345537349208,131043918311692
9.890524044315598,131044018311692
9.776538768988384,131044118311692
9.957817677257797,131044218311692
9.954412948102787,131044318311692
9.849144360106404,131044418311692
9.831764125401667,131044518311692
9.83972114751914,131044618311692
9.891325921278,131044718311692
9.798613430724613,131044818311692
9.777600427260197,131044918311692
9.793239291137262,131045018311692
9.918400610221248,131045118311692
9.671045527197071,131045218311692
9.772246599849783,131045318311692
10.143122841966097,131045418311692
9.778198085497497,131045518311692
9.896816753251423,131045618311692
9.844487651179273,131045718311692
9.864877574792105,131045818311692
9.694261480360485,131045918311692
9.908838574827586,131046018311692
10.20157383069116,131046118311692
9.894818707685346,131046218311692
9.953671614133464,131046318311692
9.86713006173982,131046418311692
9.953499892736133,131046518311692
9.932262122911833,131046618311692
9.173541422205112,131046718311692
9.463286988383045,131046818311692
9.571441708407367,131046918311692
9.629470078288135,131047018311692
9.507998247364938,131047118311692
9.76260396364776,131047218311692
9.957701060800822,131047318311692
9.74472235148344,131047418311692
9.984781193185983,131047518311692
9.927753664712274,131047618311692
9.886095827449786,131047718311692
9.948849395916978,131047818311692
9.777588197860696,131047918311692
9.885126394737497,131048018311692
9.955600571585116,131048118311692
9.704048930076233,131048218311692
10.005462579905098,131048318311692
9.905540394748291,131048418311692
9.864748679511736,131048518311692
9.897253198756907,131048618311692
10.136615126174787,131048718311692
9.93753106055872,131048818311692
9.827727165253595,131048918311692
9.749247274741617,131049018311692
9.713164155527341,131049118311692
9.89307743157919,131049218311692
9.709475742607063,131049318311692
9.757955449753666,131049418311692
9.78904744979094,131049518311692
9.831631998070565,131049618311692
9.786317457981184,131049718311692
9.819663331339969,131049818311692
9.769555101419089,131049918311692
9.760732889179696,131050018311692
9.776809013031263,131050118311692
9.72586459151802,131050218311692
9.719205802743597,131050318311692
9.78916465804583,131050418311692
9.747929736871276,131050518311692
9.614191901150122,131050618311692
9.631504578684632,131050718311692
9.61303918007114,131050818311692
9.779036327479208,131050918311692
9.699129193697914,131051018311692
9.739103373115716,131051118311692
9.713982626812015,131051218311692
9.831925964970164,131051318311692
9.824967695799247,131051418311692
9.789072625261465,131051518311692
9.97267318923235,131051618311692
9.851335507498623,131051718311692
9.813279264795144,131051818311692
9.886947963621127,131051918311692
9.803315262096925,131052018311692
9.923643315422996,131052118311692
9.87951385890887,131052218311692
9.902924182212749,131052318311692
9.993311737105815,131052418311692
9.973128853859965,131052518311692
9.967069569980845,131052618311692
9.93515160736889,131052718311692
9.897477896133498,131052818311692
9.906446926521863,131052918311692
9.773110414265737,131053018311692
9.807384139380842,131053118311692
9.860401726129595,131053218311692
9.805132224526433,131053318311692
9.814984973527263,131053418311692
9.755819895050848,131053518311692
9.796633010790677,131053618311692
9.843148214796607,131053718311692
9.79793795341291,131053818311692
9.698737608584183,131053918311692
9.92253513756287,131054018311692
9.74317783002578,131054118311692
9.755477358611975,131054218311692
9.785623155359326,131054318311692
9.705458938737442,131054418311692
9.681499312686695,131054518311692
9.598712028854294,131054618311692
9.576333720173151,131054718311692
9.595911330138769,131054818311692
9.582417404953036,131054918311692
9.609955113240108,131055018311692
9.712181791247804,131055118311692
9.729507545458072,131055218311692
9.66053927561422,131055318311692
9.875633727925587,131055418311692
9.80728417927721,131055518311692
9.822042504917269,131055618311692
9.893576014511869,131055718311692
9.937794955906435,131055818311692
9.890355329718341,131055918311692
9.915075369955655,131056018311692
9.761153745135216,131056118311692
9.955760070081775,131056218311692
10.01044151882448,131056318311692
9.882452630581739,131056418311692
10.003038868754865,131056518311692
9.933568272076634,131056618311692
9.992083699138396,131056718311692
9.944237495502133,131056818311692
9.90166231734778,131056918311692
9.767339502909026,131057018311692
9.822858837116117,131057118311692
9.820314978429439,131057218311692
10.023166341120126,131057318311692
9.972616050120706,131057418311692
9.746410512445038,131057518311692
9.764229999486044,131057618311692
9.880046268774146,131057718311692
9.830540912752785,131057818311692
9.72052728837873,131057918311692
9.824500429461757,131058018311692
9.729275069429406,131058118311692
9.806551288823805,131058218311692
9.799146562124006,131058318311692
9.852489585223891,131058418311692
9.827900066134603,131058518311692
9.878897391117505,131058618311692
9.792735657352292,131058718311692
10.024172792537835,131058818311692
9.929054033482526,131058918311692
9.885272558292437,131059018311692
10.015693868118934,131059118311692
10.064472570002957,131059218311692
